Date,ann,ts,hvol14
2018-06-28,-0.2737295,-0.31531257943276775,-0.3417392596422843
2018-06-29,-0.29210395,-0.4107278804154662,-0.34648645598729233
2018-06-30,-0.27076638,-0.4141920585506603,-0.2890510912014572
2018-07-01,-0.23333804,-0.5701307531787843,-0.2906506253137203
2018-07-02,-0.24403895,-0.5073163368658022,-0.26312022231704546
2018-07-03,-0.25808412,-0.5901460541332978,-0.31399590974775154
2018-07-04,-0.22097097,-0.7065350220911525,-0.30703576424540463
2018-07-05,-0.3028133,-0.7802011561423625,-0.2923657894427929
2018-07-06,-0.6198481,-0.857313901307656,-0.795836673520268
2018-07-07,-0.6800074,-0.7846966145751415,-0.7576963732207435
2018-07-08,-0.730266,-0.8574228102826116,-0.8203785999998036
2018-07-09,-0.7378361,-0.8434612304134376,-0.7842199562169992
2018-07-10,-0.5540543,-0.14026291065747754,-0.5961908452019611
2018-07-11,-0.5507851,-0.2948576717194846,-0.5866046834097332
2018-07-12,-0.5506602,-0.35413114542707297,-0.613441750054541
2018-07-13,-0.6000295,-0.517279877922176,-0.646641977251795
2018-07-14,-0.67458296,-0.6512182970653629,-0.7214665185624678
2018-07-15,-0.6154502,-0.669497213392553,-0.6795639989181957
2018-07-16,-0.58476293,-0.3865296041263138,-0.5963253161355203
2018-07-17,-0.5081995,-0.40714137920183957,-0.5698616215375886
2018-07-18,-0.42489123,-0.4102036083276312,-0.49942894089094436
2018-07-19,-0.4028949,-0.5186623803037137,-0.48789964591601603
2018-07-20,-0.34969676,-0.4968398530909053,-0.4385191431637051
2018-07-21,-0.3657056,-0.5797853723697178,-0.463130079936245
2018-07-22,-0.36688066,-0.6974756523778727,-0.4630637451794664
2018-07-23,-0.43194562,-0.7537995031604129,-0.4707449418685441
2018-07-24,-0.53937775,-0.4935939991408924,-0.6567175281133985
2018-07-25,-0.6231838,-0.6129000498528397,-0.6597717536738994
2018-07-26,-0.6070788,-0.6940226612290634,-0.7082050478862071
2018-07-27,-0.60712576,-0.7781948351162911,-0.7070608950050792
2018-07-28,-0.58912975,-0.8514775862805586,-0.7022253140976993
2018-07-29,-0.6397142,-0.9120762554476872,-0.7307694204461072
2018-07-30,-0.7842897,-0.9086677122654583,-0.9031064133712933
2018-07-31,-0.76791996,-0.6740678466777353,-0.9170075980182187
2018-08-01,-0.7959408,-0.6801057725604985,-0.9445856300833835
2018-08-02,-0.8397048,-0.7399569045546349,-0.9484753271278099
2018-08-03,-0.84798646,-0.8098454121311501,-0.9832413621205662
2018-08-04,-0.86317235,-0.8034940021595844,-1.019055213921871
2018-08-05,-0.86121786,-0.8699832284909458,-1.0052674305230564
2018-08-06,-0.88860184,-0.9152947974766326,-1.0120426470802744
2018-08-07,-0.87553066,-0.5129005444740993,-1.139624562583505
2018-08-08,-0.770293,-0.2904987962539102,-1.0242974762283183
2018-08-09,-0.7351175,-0.42344618944846285,-0.9307431592004773
2018-08-10,-0.55704206,0.061740565475800056,-0.7678696730137553
2018-08-11,-0.4922436,-0.08411194493860358,-0.7781690382191461
2018-08-12,-0.50516754,-0.30098743974025033,-0.7920753248733348
2018-08-13,-0.28736258,0.3881270539495058,-0.5584697537091334
2018-08-14,-0.2923941,0.12932834659380094,-0.5708351319920356
2018-08-15,-0.29335654,-0.1240369141182498,-0.5095729188083957
2018-08-16,-0.26499313,-0.30949991310154373,-0.43887027584406674
2018-08-17,-0.07825644,0.1377500061531779,-0.0983611301928482
2018-08-18,0.10162872,0.17705143526841938,-0.04966748598681877
2018-08-19,0.09246646,-0.07603142649219174,-0.03398239821722031
2018-08-20,0.29720953,0.3098175846011728,0.07097930281303322
2018-08-21,0.24757236,0.06329090943804486,0.09283386069009988
2018-08-22,0.1433747,-0.07435166665254703,0.05483267455964576
2018-08-23,0.14051545,-0.26663150915169237,0.04684960665664362
2018-08-24,-0.028470501,-0.41920512487226497,-0.0559184431308676
2018-08-25,-0.049791217,-0.561176810209986,-0.07302272823746164
2018-08-26,-0.113539055,-0.6608066522792965,-0.07235443773383514
2018-08-27,-0.303784,-0.6391653776443847,-0.32011199079589153
2018-08-28,-0.3210749,-0.6208970201469362,-0.3076713456455769
2018-08-29,-0.29851162,-0.6730918155765072,-0.28779668763597627
2018-08-30,-0.3091364,-0.7398242989503062,-0.2889752846875177
2018-08-31,-0.55670625,-0.8242345209116777,-0.5849307442731407
2018-09-01,-0.5954061,-0.7149292597458234,-0.6417709563352765
2018-09-02,-0.6969163,-0.8055344647491943,-0.653129382970768
2018-09-03,-0.80380934,-0.8426669368958988,-1.0159056242625866
2018-09-04,-0.9190554,-0.8875692436847047,-1.0374443896218588
2018-09-05,-0.12445144,1.7219115883269418,0.2111046257513874
2018-09-06,0.048729837,1.1926036269691092,0.18645930114427386
2018-09-07,0.1555861,0.9321176972352994,0.19565267343101272
2018-09-08,0.3271387,1.0093911920797045,0.30474100958732797
2018-09-09,0.4316436,0.5938012805097318,0.311102468969825
2018-09-10,0.4516564,0.24717879186184538,0.24121942548132277
2018-09-11,0.4849336,0.23801162780470944,0.16258332184013513
2018-09-12,0.5572702,-0.03772929568814847,0.1737469021694428
2018-09-13,0.89672416,0.981397087269616,0.7482064229520772
2018-09-14,0.91944736,0.5685334726367005,0.7523673782133159
2018-09-15,0.9707226,0.3935623568825459,0.7751781309704411
2018-09-16,0.993704,0.0920044871499748,0.7714911366842236
2018-09-17,1.0632887,0.6161432983609516,0.8962774978611452
2018-09-18,1.2664744,0.47884618715522387,1.011506518787004
2018-09-19,0.5166786,0.15245192202233748,0.3303249722006725
2018-09-20,0.43186736,0.19375375315397056,0.43718906553722714
2018-09-21,0.50372773,0.48376094594666713,0.5217689981638644
2018-09-22,0.34865427,0.2005221988980161,0.3265875793658809
2018-09-23,0.22984144,-0.05914631455190586,0.31818123581637126
2018-09-24,0.35049558,0.04241471518761203,0.4450696098838525
2018-09-25,0.33116317,-0.04449914382743033,0.39910573575298136
2018-09-26,0.3093217,-0.26181363937202456,0.4016782231828567
2018-09-27,0.09950897,-0.1967285096839319,0.05586545006264234
2018-09-28,0.055984713,-0.334774167795938,0.0796400113965747
2018-09-29,0.041145287,-0.37360382206296855,0.05587865417311428
2018-09-30,-0.0018620193,-0.5371896108060842,0.050911285712582625
